 INFO | 2016-06-14 11:55:47,952 | Common.java | 82 | Parsing : Profile#xpath=//div[@class='grid']//div[@class='overall']//ul[1]//li[1]//div[@class='list_item_wrapper']//a//img
 INFO | 2016-06-14 11:55:47,953 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:47,953 | Common.java | 82 | Desktop1-Locator : //div[@class='grid']//div[@class='overall']//ul[1]//li[1]//div[@class='list_item_wrapper']//a//img
 INFO | 2016-06-14 11:55:47,953 | Common.java | 82 | Desktop1Locator Description : Profile
 INFO | 2016-06-14 11:55:48,160 | Common.java | 82 | Click on :Profile
 INFO | 2016-06-14 11:55:48,161 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:48,175 | Common.java | 82 | Parsing : Profile Name#xpath=//div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-06-14 11:55:48,176 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:48,176 | Common.java | 82 | Desktop1-Locator : //div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-06-14 11:55:48,177 | Common.java | 82 | Desktop1Locator Description : Profile Name
 INFO | 2016-06-14 11:55:48,310 | Common.java | 82 | Sucessfully got the text '#1 Bill Gates'
 INFO | 2016-06-14 11:55:48,310 | Common.java | 82 | Profile name is --#1 Bill Gates
 INFO | 2016-06-14 11:55:48,312 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:48,325 | Common.java | 82 | Parsing : Profile Next#xpath=//div[@class='grid']//a[text()='NEXT']
 INFO | 2016-06-14 11:55:48,325 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:48,325 | Common.java | 82 | Desktop1-Locator : //div[@class='grid']//a[text()='NEXT']
 INFO | 2016-06-14 11:55:48,326 | Common.java | 82 | Desktop1Locator Description : Profile Next
 INFO | 2016-06-14 11:55:48,518 | Common.java | 82 | Click on :Profile Next
