 INFO | 2016-06-14 13:29:28,193 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 13:30:38,739 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:38,741 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:38,742 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:40,749 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 13:30:40,749 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:40,750 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 13:30:40,750 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:40,907 | Common.java | 82 | Sucessfully got the text 'LISTS'
 INFO | 2016-06-14 13:30:40,907 | Common.java | 82 | Real time channel is --LISTS
 INFO | 2016-06-14 13:30:40,908 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:40,909 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:40,909 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:40,909 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:40,909 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:41,009 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:41,009 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:41,010 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:41,010 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:41,222 | Common.java | 82 | Total Elements found for Real Time Images: 121
 INFO | 2016-06-14 13:30:41,597 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:41,598 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:41,599 | Common.java | 82 | Total images are dispalyed --121
 INFO | 2016-06-14 13:30:41,600 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:41,600 | Common.java | 82 | Total images are dispalyed --121
 INFO | 2016-06-14 13:30:41,601 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:41,601 | Common.java | 82 | Images are Displayed
 INFO | 2016-06-14 13:30:41,602 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:41,609 | Common.java | 82 | Parsing : Real time Channel Tabs 10#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:30:41,609 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:41,609 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:30:41,609 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs 10
 INFO | 2016-06-14 13:30:41,932 | Common.java | 82 | Click on :Real time Channel Tabs 10
 INFO | 2016-06-14 13:30:41,933 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:41,947 | Common.java | 82 | Parsing : Real time Channel Tabs 10#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:30:41,948 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:41,948 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:30:41,948 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs 10
 INFO | 2016-06-14 13:30:42,129 | Common.java | 82 | Sucessfully got the text 'VIDEO'
 INFO | 2016-06-14 13:30:42,129 | Common.java | 82 | Real time channel is --VIDEO
 INFO | 2016-06-14 13:30:42,130 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:42,142 | Common.java | 82 | Parsing : Real time Channel Tabs All#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:30:42,143 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:42,143 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:30:42,143 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs All
 INFO | 2016-06-14 13:30:42,580 | Common.java | 82 | Click on :Real time Channel Tabs All
 INFO | 2016-06-14 13:30:42,581 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:42,588 | Common.java | 82 | Parsing : Real time Channel Tabs All#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:30:42,589 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:42,589 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:30:42,589 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs All
 INFO | 2016-06-14 13:30:43,247 | Common.java | 82 | Sucessfully got the text 'ALL'
 INFO | 2016-06-14 13:30:43,247 | Common.java | 82 | Real time channel is --ALL
 INFO | 2016-06-14 13:30:43,248 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:43,249 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:43,292 | Common.java | 82 | Parsing : New Posts Link#xpath=//article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:30:43,292 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:43,292 | Common.java | 82 | Desktop1-Locator : //article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:30:43,293 | Common.java | 82 | Desktop1Locator Description : New Posts Link
 INFO | 2016-06-14 13:30:43,931 | Common.java | 82 | Parsing : New Posts Link#xpath=//article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:30:43,931 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:43,932 | Common.java | 82 | Desktop1-Locator : //article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:30:43,932 | Common.java | 82 | Desktop1Locator Description : New Posts Link
 INFO | 2016-06-14 13:30:45,116 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:46,827 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:48,406 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:49,719 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:51,284 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:52,600 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:53,928 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:55,261 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:56,581 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:57,928 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:30:59,270 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:00,595 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:01,925 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:03,281 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:04,618 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:06,036 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:07,368 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:08,696 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:10,084 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:11,408 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:12,716 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:14,041 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:15,384 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:16,736 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:18,048 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:19,425 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:20,766 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:22,083 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:23,523 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:24,849 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-06-14 13:31:25,850 | Common.java | 90 | New Posts Link element found but its not in editable/clickable state within 30 timeouts
 INFO | 2016-06-14 13:31:25,851 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:26,091 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:26,092 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:26,092 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:31:26,092 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:26,093 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:26,093 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:26,093 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:26,095 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:31:26,103 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:26,103 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:26,103 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:26,103 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:26,509 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:27,510 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:27,510 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:27,510 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:27,510 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:27,864 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:28,865 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:28,865 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:28,865 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:28,866 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:29,250 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:30,251 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:30,251 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:30,251 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:30,251 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:30,586 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:31,586 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:31,586 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:31,586 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:31,586 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:31,913 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:31:32,913 | Common.java | 90 | Most Popular Heading element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:31:32,914 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:33,158 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:33,159 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:33,159 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:31:33,159 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:33,160 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:33,160 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:33,160 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:33,161 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:31:33,507 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:34,513 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:34,513 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:34,513 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:34,513 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:34,870 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:35,870 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:35,870 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:35,870 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:35,870 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:36,218 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:37,218 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:37,218 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:37,218 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:37,218 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:37,544 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:38,545 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:38,545 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:38,545 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:38,545 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:38,896 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:39,896 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:39,896 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:39,896 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:39,896 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:40,234 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:31:41,235 | Common.java | 90 | Most Popular Heading element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:31:41,236 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:41,444 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:41,445 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:41,446 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:31:41,446 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:41,446 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:41,446 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:41,447 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:41,447 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:31:41,776 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:42,783 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:42,783 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:42,783 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:42,783 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:43,149 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:44,149 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:44,149 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:44,149 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:44,149 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:44,571 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:45,571 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:45,571 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:45,571 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:45,571 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:45,932 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:46,933 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:46,933 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:46,933 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:46,933 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:47,257 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:48,258 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:48,258 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:48,258 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:48,258 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:48,590 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:31:49,590 | Common.java | 90 | Most Popular Heading element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:31:49,590 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:49,802 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:49,803 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:49,804 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:31:49,804 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:49,804 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:49,804 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:49,804 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:49,805 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:31:50,220 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:51,226 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:51,226 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:51,226 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:51,226 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:51,586 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:52,586 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:52,586 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:52,586 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:52,586 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:52,934 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:53,934 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:53,934 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:53,935 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:53,935 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:54,288 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:55,289 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:55,289 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:55,289 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:55,289 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:55,613 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:31:56,613 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:56,613 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:56,613 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:56,613 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:56,988 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:31:57,988 | Common.java | 90 | Most Popular Heading element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:31:57,989 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:58,218 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:58,220 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:31:58,231 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
