 INFO | 2016-06-14 12:00:30,795 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 12:03:12,636 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:12,636 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:12,637 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:12,637 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:13,018 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:14,019 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:14,019 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:14,019 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:14,019 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:14,398 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:15,399 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:15,399 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:15,399 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:15,399 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:15,777 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:16,777 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:16,777 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:16,777 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:16,781 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:17,157 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:18,157 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:18,157 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:18,157 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:18,157 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:18,561 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:19,561 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:19,561 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:19,561 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:19,561 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:19,992 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:20,994 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:20,994 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:20,994 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:20,994 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:21,390 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:22,390 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:22,390 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:22,390 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:22,390 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:22,813 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:23,813 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:23,813 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:23,813 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:23,813 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:24,197 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:03:25,198 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:25,198 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:25,198 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:25,199 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:25,378 | Common.java | 82 | Waiting for 10 seconds...
 INFO | 2016-06-14 12:03:35,389 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:35,389 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:35,390 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:03:35,390 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:35,474 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:03:35,492 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:03:35,492 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 12:03:38,771 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:03:38,772 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:03:38,773 | Common.java | 82 | Waiting for 10 seconds...
 INFO | 2016-06-14 12:03:48,783 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:03:48,783 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:03:48,784 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:03:48,784 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:03:48,849 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:03:48,953 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:03:48,954 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 12:03:52,271 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:03:52,273 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:03:52,273 | Common.java | 82 | Waiting for 10 seconds...
 INFO | 2016-06-14 12:04:02,289 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:02,290 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:02,290 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:02,290 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:02,697 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:04:03,697 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:03,697 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:03,697 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:03,697 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:04,159 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:04:05,160 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:05,160 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:05,160 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:05,160 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:05,570 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:04:06,571 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:06,571 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:06,571 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:06,571 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:07,027 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:04:08,027 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:08,027 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:08,027 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:08,027 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:08,481 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:04:09,482 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:09,482 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:09,482 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:09,482 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:09,940 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:04:10,941 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:10,942 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:10,943 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][3]
 INFO | 2016-06-14 12:04:10,943 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:11,019 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:04:11,065 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:04:11,065 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 12:04:14,376 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:04:14,377 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:04:14,377 | Common.java | 82 | Waiting for 10 seconds...
 INFO | 2016-06-14 12:04:24,385 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][4]
 INFO | 2016-06-14 12:04:24,386 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:04:24,386 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][4]
 INFO | 2016-06-14 12:04:24,386 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:04:24,468 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:04:24,480 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:04:24,481 | Common.java | 82 | Waiting for 3 seconds...
