 INFO | 2016-06-14 15:01:05,997 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 15:04:11,251 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:11,251 | Common.java | 82 | Desktop1-Locator : //div[@class='contrib-image']//a//img
 INFO | 2016-06-14 15:04:11,251 | Common.java | 82 | Desktop1Locator Description : Contributor Image
 INFO | 2016-06-14 15:04:11,306 | Common.java | 82 | Image is displayed with Author Details
 INFO | 2016-06-14 15:04:11,307 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:11,309 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:11,318 | Common.java | 82 | Parsing : Share#xpath=//div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-06-14 15:04:11,318 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:11,318 | Common.java | 82 | Desktop1-Locator : //div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-06-14 15:04:11,318 | Common.java | 82 | Desktop1Locator Description : Share
 INFO | 2016-06-14 15:04:11,579 | Common.java | 82 | Click on :Share
 INFO | 2016-06-14 15:04:11,580 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:11,605 | Common.java | 82 | Parsing : Social Share#xpath=//div[@class='ng-scope ng-isolate-scope']//ul[2]//li[@class='facebook expandable']//button//i
 INFO | 2016-06-14 15:04:11,606 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:11,606 | Common.java | 82 | Desktop1-Locator : //div[@class='ng-scope ng-isolate-scope']//ul[2]//li[@class='facebook expandable']//button//i
 INFO | 2016-06-14 15:04:11,606 | Common.java | 82 | Desktop1Locator Description : Social Share
 INFO | 2016-06-14 15:04:12,112 | Common.java | 82 | Click on :Social Share
 INFO | 2016-06-14 15:04:12,114 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:12,175 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 15:04:14,297 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 15:04:16,319 | Common.java | 82 | Parsing : Email#xpath=//input[@name='email']
 INFO | 2016-06-14 15:04:16,319 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:16,319 | Common.java | 82 | Desktop1-Locator : //input[@name='email']
 INFO | 2016-06-14 15:04:16,319 | Common.java | 82 | Desktop1Locator Description : Email
 INFO | 2016-06-14 15:04:16,475 | Common.java | 82 | Navigating to Facebook Page
 INFO | 2016-06-14 15:04:16,476 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:16,569 | Common.java | 82 | Parsing : Share#xpath=//div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-06-14 15:04:16,569 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:16,569 | Common.java | 82 | Desktop1-Locator : //div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-06-14 15:04:16,570 | Common.java | 82 | Desktop1Locator Description : Share
 INFO | 2016-06-14 15:04:16,960 | Common.java | 82 | Click on :Share
 INFO | 2016-06-14 15:04:16,961 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:16,962 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:17,117 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 15:04:20,635 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:20,637 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:20,637 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 15:04:23,657 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][1]
 INFO | 2016-06-14 15:04:23,658 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:23,658 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][1]
 INFO | 2016-06-14 15:04:23,658 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:23,736 | Common.java | 82 | Scroll to Article
 INFO | 2016-06-14 15:04:23,876 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 15:04:23,876 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 15:04:27,406 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:27,408 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:27,408 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 15:04:30,443 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][2]
 INFO | 2016-06-14 15:04:30,444 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:30,444 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][2]
 INFO | 2016-06-14 15:04:30,444 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:30,538 | Common.java | 82 | Scroll to Article
 INFO | 2016-06-14 15:04:30,688 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 15:04:30,689 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 15:04:36,126 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:36,128 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:04:36,129 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 15:04:39,136 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:39,137 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:39,137 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:39,137 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:43,398 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:44,398 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:44,406 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:44,406 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:44,406 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:45,377 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:46,379 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:46,379 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:46,379 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:46,379 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:46,874 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:47,874 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:47,874 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:47,874 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:47,874 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:48,282 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:49,283 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:49,284 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:49,284 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:49,284 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:49,766 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:50,766 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:50,766 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:50,767 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:50,767 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:51,142 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:52,142 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:52,142 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:52,142 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:52,143 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:52,535 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:53,537 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:53,537 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:53,537 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:53,537 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:54,155 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:55,156 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:55,156 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:55,156 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:55,156 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:55,533 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:56,534 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:56,534 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:56,534 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:56,534 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:56,941 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:57,941 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:57,941 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:57,941 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:57,941 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:58,349 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:04:59,349 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:59,349 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:04:59,349 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:04:59,349 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:04:59,797 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:00,798 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:00,798 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:00,798 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:00,798 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:01,162 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:02,162 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:02,162 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:02,162 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:02,162 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:02,572 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:03,573 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:03,573 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:03,573 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:03,573 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:04,013 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:05,013 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:05,013 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:05,013 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:05,013 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:05,389 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:06,389 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:06,389 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:06,389 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:06,389 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:06,805 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:07,806 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:07,812 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:07,812 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:07,812 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:08,210 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:09,210 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:09,210 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:09,210 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:09,210 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:10,085 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:11,085 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:11,085 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:11,085 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:11,085 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:11,490 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:12,490 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:12,490 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:12,490 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:12,490 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:12,890 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:13,891 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:13,891 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:13,891 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:13,891 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:14,311 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:15,312 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:15,312 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:15,312 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:15,312 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:15,738 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:16,738 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:16,738 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:16,738 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:16,738 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:17,134 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:18,134 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:18,134 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:18,134 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:18,134 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:18,550 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:19,551 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:19,551 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:19,551 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:19,551 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:19,960 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:20,961 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:20,961 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:20,961 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:20,961 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:21,338 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:22,338 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:22,338 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:22,338 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:22,338 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:22,730 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:23,730 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:23,730 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:23,730 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:23,730 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:24,151 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 15:05:25,151 | Common.java | 82 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:25,151 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 15:05:25,151 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-06-14 15:05:25,151 | Common.java | 82 | Desktop1Locator Description : Article
 INFO | 2016-06-14 15:05:25,618 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 15:05:26,618 | Common.java | 90 | Article element not found in '30' seconds timeout 
 INFO | 2016-06-14 15:05:26,619 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:26,876 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:26,876 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:26,877 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 15:05:26,877 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 15:05:26,877 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 15:05:26,877 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 15:05:26,878 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 15:05:26,878 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 15:05:26,940 | Common.java | 82 | Scroll to Article
 INFO | 2016-06-14 15:05:26,954 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 15:05:26,954 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 15:05:30,189 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:30,190 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:30,191 | Common.java | 82 | Waiting for 1 seconds...
 INFO | 2016-06-14 15:05:31,191 | Common.java | 82 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-06-14 15:05:31,192 | Common.java | 82 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-06-14 15:05:31,192 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:31,193 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:31,194 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 15:05:31,194 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 15:05:31,194 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:31,197 | Common.java | 82 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 15:05:31,197 | Common.java | 82 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 15:05:31,197 | Common.java | 82 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2016-06-14 15:05:31,198 | Common.java | 82 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 15:05:31,198 | Common.java | 82 | Element time out set
 INFO | 2016-06-14 15:05:31,198 | Common.java | 82 | ##### Start of Test Case : Most Popular validation #####
 INFO | 2016-06-14 15:05:31,225 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 15:05:31,226 | Common.java | 82 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-06-14 15:05:31,381 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
