 INFO | 2016-06-14 12:20:56,368 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 12:22:28,151 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:28,152 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:28,524 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:22:29,524 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:29,524 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:29,524 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:29,525 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:29,906 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:22:30,906 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:30,906 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:30,906 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:30,907 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:31,304 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:22:32,304 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:32,304 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:32,304 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:32,305 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:32,696 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:22:33,697 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:33,697 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:33,698 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:33,698 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:34,024 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:22:35,025 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:35,025 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:35,025 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:35,025 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:38,714 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:38,715 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:38,715 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:38,715 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:38,760 | Common.java | 82 | Waiting for 5 seconds...
 INFO | 2016-06-14 12:22:43,771 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:43,772 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:43,772 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:43,772 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:43,822 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:22:43,985 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:22:43,997 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:43,998 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:22:43,998 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:22:43,998 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:22:44,073 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:22:44,108 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:22:44,108 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 12:22:47,580 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:22:47,582 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:22:47,583 | Common.java | 82 | Verified the images are displayed in all pages
 INFO | 2016-06-14 12:22:47,584 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:22:47,585 | Common.java | 82 | Waiting for 1 seconds...
 INFO | 2016-06-14 12:22:48,592 | Common.java | 82 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-06-14 12:22:48,593 | Common.java | 82 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-06-14 12:22:48,624 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:22:48,628 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:22:48,637 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 12:22:48,638 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 12:22:48,638 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:22:49,851 | Common.java | 82 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-06-14 12:22:49,852 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 12:22:49,852 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 12:22:49,852 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:22:49,976 | Common.java | 82 | Cleanup activites...
 INFO | 2016-06-14 12:22:49,976 | Common.java | 82 | Cleanup activities - Done...
 INFO | 2016-06-14 12:22:49,976 | Common.java | 82 | ###################################
 INFO | 2016-06-14 12:22:49,976 | Common.java | 82 | Script Execution Complete
 INFO | 2016-06-14 12:22:49,977 | Common.java | 82 | ####################################
