 INFO | 2016-06-14 12:10:04,167 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 12:14:26,031 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:26,031 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:26,031 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:26,031 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:26,417 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:27,418 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:27,419 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:27,419 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:27,419 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:27,829 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:28,830 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:28,830 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:28,830 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:28,830 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:29,224 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:30,225 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:30,225 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:30,225 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:30,227 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:32,913 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:33,914 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:33,914 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:33,914 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:33,914 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:34,290 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:35,290 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:35,290 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:35,290 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:35,290 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:35,677 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:36,677 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:36,677 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:36,677 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:36,677 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:36,984 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:37,984 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:37,985 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:37,985 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:37,985 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:41,477 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:41,477 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:41,477 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:41,478 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:41,512 | Common.java | 82 | Waiting for 5 seconds...
 INFO | 2016-06-14 12:14:46,523 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:46,523 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:46,524 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:46,524 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:46,584 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:14:46,626 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:14:46,642 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:46,643 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:46,643 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 12:14:46,645 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:46,697 | Common.java | 82 | Scroll to Topx Ads
 INFO | 2016-06-14 12:14:46,727 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 12:14:46,727 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 12:14:50,209 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:14:50,211 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:14:50,223 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:50,223 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:50,224 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:50,224 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:50,695 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:51,695 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:51,695 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:51,695 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:51,695 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:52,146 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:53,146 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:53,146 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:53,146 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:53,147 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:53,552 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:54,552 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:54,552 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:54,552 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:54,552 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:54,940 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:55,940 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:55,940 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:55,940 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:55,941 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:56,330 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:57,330 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:57,330 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:57,330 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:57,330 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:57,705 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:14:58,706 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:58,706 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:14:58,707 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:14:58,707 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:14:59,100 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:00,101 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:00,101 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:00,101 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:00,101 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:15:00,487 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:01,487 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:01,487 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:01,487 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:01,487 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:15:01,883 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:02,883 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:02,883 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:02,883 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:02,883 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:15:03,264 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:04,264 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:04,264 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:04,264 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:04,264 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:15:04,642 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:05,642 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:05,642 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:05,642 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:05,642 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:15:06,053 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:07,054 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:07,054 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:07,054 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:07,054 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:15:07,454 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:08,498 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:08,499 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:08,499 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:08,499 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 12:15:09,447 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 12:15:10,447 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:10,456 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:15:10,457 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][2]
 INFO | 2016-06-14 12:15:10,457 | Common.java | 82 | Desktop1Locator Description : Topx Ads
