 INFO | 2016-06-14 13:35:46,711 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 13:36:53,394 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:36:53,395 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:53,395 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:36:55,402 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 13:36:55,403 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:55,403 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 13:36:55,403 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:36:55,952 | Common.java | 82 | Sucessfully got the text 'LISTS'
 INFO | 2016-06-14 13:36:55,952 | Common.java | 82 | Real time channel is --LISTS
 INFO | 2016-06-14 13:36:55,953 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:55,953 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:36:55,953 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:55,953 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:36:55,953 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:36:56,016 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:36:56,016 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:56,017 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:36:56,017 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:36:56,176 | Common.java | 82 | Total Elements found for Real Time Images: 121
 INFO | 2016-06-14 13:36:56,432 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:56,433 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:56,434 | Common.java | 82 | Total images are dispalyed --121
 INFO | 2016-06-14 13:36:56,435 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:56,435 | Common.java | 82 | Total images are dispalyed --121
 INFO | 2016-06-14 13:36:56,436 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:56,436 | Common.java | 82 | Images are Displayed
 INFO | 2016-06-14 13:36:56,437 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:56,443 | Common.java | 82 | Parsing : Real time Channel Tabs 10#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:36:56,443 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:56,443 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:36:56,443 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs 10
 INFO | 2016-06-14 13:36:56,904 | Common.java | 82 | Click on :Real time Channel Tabs 10
 INFO | 2016-06-14 13:36:56,905 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:56,922 | Common.java | 82 | Parsing : Real time Channel Tabs 10#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:36:56,923 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:56,923 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 13:36:56,923 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs 10
 INFO | 2016-06-14 13:36:57,110 | Common.java | 82 | Sucessfully got the text 'VIDEO'
 INFO | 2016-06-14 13:36:57,110 | Common.java | 82 | Real time channel is --VIDEO
 INFO | 2016-06-14 13:36:57,111 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:57,118 | Common.java | 82 | Parsing : Real time Channel Tabs All#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:36:57,118 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:57,118 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:36:57,118 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs All
 INFO | 2016-06-14 13:36:57,933 | Common.java | 82 | Click on :Real time Channel Tabs All
 INFO | 2016-06-14 13:36:57,934 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:57,940 | Common.java | 82 | Parsing : Real time Channel Tabs All#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:36:57,940 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:57,940 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 13:36:57,940 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs All
 INFO | 2016-06-14 13:36:58,111 | Common.java | 82 | Sucessfully got the text 'ALL'
 INFO | 2016-06-14 13:36:58,111 | Common.java | 82 | Real time channel is --ALL
 INFO | 2016-06-14 13:36:58,116 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:58,117 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:36:58,124 | Common.java | 82 | Parsing : New Posts Link#xpath=//article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:36:58,124 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:58,124 | Common.java | 82 | Desktop1-Locator : //article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:36:58,124 | Common.java | 82 | Desktop1Locator Description : New Posts Link
 INFO | 2016-06-14 13:36:58,460 | Common.java | 82 | Parsing : New Posts Link#xpath=//article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:36:58,460 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:36:58,460 | Common.java | 82 | Desktop1-Locator : //article[@class='clearfix']//h2//a
 INFO | 2016-06-14 13:36:58,460 | Common.java | 82 | Desktop1Locator Description : New Posts Link
 INFO | 2016-06-14 13:37:10,161 | Common.java | 82 | Click on :New Posts Link
 INFO | 2016-06-14 13:37:10,163 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:10,177 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:37:10,178 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:10,178 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:37:10,178 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:37:10,823 | Common.java | 82 | Sucessfully got the text 'For Microsoft, LinkedIn Deals Looks Awfully Familiar But Is It Familiarly Awful?'
 INFO | 2016-06-14 13:37:10,824 | Common.java | 82 | For Microsoft, LinkedIn Deals Looks Awfully Familiar But Is It Familiarly Awful?
 INFO | 2016-06-14 13:37:10,825 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:22,408 | Common.java | 82 | Sucessfully moved to 'Back' page
 INFO | 2016-06-14 13:37:22,410 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:22,410 | Common.java | 82 | Screenshot of Top Ads
 INFO | 2016-06-14 13:37:22,411 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:22,418 | Common.java | 82 | Parsing : Home Page Top Ads#xpath=//div[@id='top']//div
 INFO | 2016-06-14 13:37:22,418 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:22,418 | Common.java | 82 | Desktop1-Locator : //div[@id='top']//div
 INFO | 2016-06-14 13:37:22,419 | Common.java | 82 | Desktop1Locator Description : Home Page Top Ads
 INFO | 2016-06-14 13:37:22,899 | Common.java | 82 | Scroll to Home Page Top Ads
 INFO | 2016-06-14 13:37:22,972 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:37:22,974 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:37:26,326 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:26,326 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:26,327 | Common.java | 82 | Screenshot of Rec Ads
 INFO | 2016-06-14 13:37:26,328 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:26,334 | Common.java | 82 | Parsing : Rec Ads#xpath=//div[@id='rec']
 INFO | 2016-06-14 13:37:26,334 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:26,334 | Common.java | 82 | Desktop1-Locator : //div[@id='rec']
 INFO | 2016-06-14 13:37:26,335 | Common.java | 82 | Desktop1Locator Description : Rec Ads
 INFO | 2016-06-14 13:37:26,408 | Common.java | 82 | Scroll to Rec Ads
 INFO | 2016-06-14 13:37:26,438 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:37:26,439 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:37:29,699 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:29,700 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:29,700 | Common.java | 82 | Screenshot of RailRec Ads
 INFO | 2016-06-14 13:37:29,701 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:29,707 | Common.java | 82 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-06-14 13:37:29,707 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:29,707 | Common.java | 82 | Desktop1-Locator : //div[@id='railrec']
 INFO | 2016-06-14 13:37:29,707 | Common.java | 82 | Desktop1Locator Description : RailRec ads
 INFO | 2016-06-14 13:37:29,794 | Common.java | 82 | Scroll to RailRec ads
 INFO | 2016-06-14 13:37:29,881 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:37:29,882 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:37:33,181 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:33,181 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:33,182 | Common.java | 82 | Screenshot of Text Blocker Ads
 INFO | 2016-06-14 13:37:33,182 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:33,188 | Common.java | 82 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-06-14 13:37:33,188 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:33,188 | Common.java | 82 | Desktop1-Locator : //div[@id='text']
 INFO | 2016-06-14 13:37:33,188 | Common.java | 82 | Desktop1Locator Description : Blocker ads
 INFO | 2016-06-14 13:37:33,258 | Common.java | 82 | Scroll to Blocker ads
 INFO | 2016-06-14 13:37:33,380 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:37:33,381 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:37:36,731 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:36,732 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:36,733 | Common.java | 82 | Screenshot of Loge Ads
 INFO | 2016-06-14 13:37:36,733 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:36,740 | Common.java | 82 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-06-14 13:37:36,741 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:36,741 | Common.java | 82 | Desktop1-Locator : //div[@id='loge']
 INFO | 2016-06-14 13:37:36,741 | Common.java | 82 | Desktop1Locator Description : Loge ads
 INFO | 2016-06-14 13:37:36,796 | Common.java | 82 | Scroll to Loge ads
 INFO | 2016-06-14 13:37:36,849 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:37:36,850 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:37:40,135 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:40,136 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:40,136 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:37:40,136 | Common.java | 82 | Parsing : Load More#xpath=//div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 13:37:40,137 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:40,137 | Common.java | 82 | Desktop1-Locator : //div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 13:37:40,137 | Common.java | 82 | Desktop1Locator Description : Load More
 INFO | 2016-06-14 13:37:40,190 | Common.java | 82 | Parsing : Load More#xpath=//div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 13:37:40,190 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:37:40,191 | Common.java | 82 | Desktop1-Locator : //div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 13:37:40,191 | Common.java | 82 | Desktop1Locator Description : Load More
 INFO | 2016-06-14 13:37:40,334 | Common.java | 82 | Click on :Load More
 INFO | 2016-06-14 13:37:40,335 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:38:06,891 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:38:06,892 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:38:06,893 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:38:06,893 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:38:07,088 | Common.java | 82 | Sucessfully got the text 'Hideo Kojima's New Game Is 'Death Stranding' And Stars The Walking Dead's Norman Reedus'
 INFO | 2016-06-14 13:38:07,089 | Common.java | 82 | Hideo Kojima's New Game Is 'Death Stranding' And Stars The Walking Dead's Norman Reedus
 INFO | 2016-06-14 13:38:07,089 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:39:58,612 | Common.java | 82 | Sucessfully moved to 'Back' page
 INFO | 2016-06-14 13:39:58,613 | Common.java | 82 | Waiting for 1 seconds...
 INFO | 2016-06-14 13:39:59,615 | Common.java | 82 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-06-14 13:39:59,615 | Common.java | 82 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-06-14 13:39:59,616 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:39:59,618 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:39:59,619 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 13:39:59,620 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 13:39:59,620 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:40:01,135 | Common.java | 82 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-06-14 13:40:01,137 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 13:40:01,138 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 13:40:01,138 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:40:01,237 | Common.java | 82 | Cleanup activites...
 INFO | 2016-06-14 13:40:01,238 | Common.java | 82 | Cleanup activities - Done...
 INFO | 2016-06-14 13:40:01,238 | Common.java | 82 | ###################################
 INFO | 2016-06-14 13:40:01,238 | Common.java | 82 | Script Execution Complete
 INFO | 2016-06-14 13:40:01,238 | Common.java | 82 | ####################################
